title,content,author,category,published_date,page_url
'Bawumia doesn't insult; he leads with humility' - Ama Sey declares,"Former Member of Parliament for Akwatia, Ama Sey, has urged members of the
New Patriotic Party
(NPP) to retain former Vice President
Dr Mahamudu Bawumia
as the partys Flagbearer for the 2028 elections, citing his exemplary leadership qualities.
Addressing NPP stakeholders in the Akwatia Constituency on Sunday during Dr. Bawumias campaign tour of the area, Ama Sey rallied support for the former Vice President, emphasising that he possesses the attributes needed in a leader as the party prepares to elect its presidential candidate in January.
Dr Bawumia has the qualities required of a leader. He is humble, he doesnt insult, and he doesnt boast or insult people because of the support he has given them. This is the kind of leader we need to elect so that he can help our party and the country, Ama Sey stated.
The former MP added that the upcoming primaries require the NPP to choose a leader who is already familiar to Ghanaians.
She noted that retaining Dr. Bawumia would give the party a significant advantage, considering voter behaviour and political trends in the country.
My brothers and sisters, the situation we are in requires that we continue to back
Dr Mahamudu Bawumia
, she said.
Ghanaians dont normally like change and when they are used to someone and you change the person, there is always a problem. Ghanaians always want to see the one they know, assess him over time, and then accept him.
So, I am appealing to all of you not to be deceived into making a change. Let us continue to support Dr Bawumia.
""Across the country, I have gone around, and I have to say that everywhere, people are calling for Dr. Bawumia to be elected as our Flagbearer  and then Ghanaians will also listen to us.",,Politics,  1 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Bawumia-doesn-t-insult-he-leads-with-humility-Ama-Sey-declares-2011690
"NPP Primaries: Beautiful spectacle in Akwatia as Chairman, Ama Sey unite behind Bawumia","There was a beautiful spectacle in the Akwatia Constituency yesterday as party stalwarts and influential figures united to demonstrate strong support for former Vice President
Dr Mahamudu Bawumia
.
The occasion was Dr Bawumias campaign visit, part of his Eastern Regional tour, which brought together three key political figures in the constituency: the Constituency Chairman, Nana Yaw Addo; the parliamentary candidate in the recent by-election, Solomon Kwame Asimadu; and former MP for the area, Ama Sey.
These three individuals hold significant influence in Akwatia, and tensions are often perceived to be high among their loyal supporters. However, their joint presence for a common objective sent positive signals of unity within the party.
All three stalwarts joined constituents in welcoming Dr Bawumia and later addressed party members, rallying support for his bid.
Constituency Chairman Nana Yaw Addo, speaking on behalf of the constituents, assured Dr Bawumia of their unwavering support.
Two years ago, we gave you nearly 68%. No one coerced us to vote for you. And now, when we look at your commitment, your message, and your hard work, I believe the 68% you had in 2023 will even increase to 86% by January 31. We will honour you, the Chairman said.
So here in Akwatia, we are determined to vote for you massively. Not only that, we want you to win and become President, so we are also determined to work very hard to ensure that.
The parliamentary candidate for the recent Akwatia by-election, Solomon Kwame Asimadu, echoed the Chairmans remarks, noting that the constituency would reciprocate the strong support Dr. Bawumia offered them during the by-election.
On this journey you are embarking on, we know you will be victorious at the end of it by the grace of God, he said.
I am the latest victim in an election, and I know what it takes to go into an election, give your all, and still not win. Let me acknowledge the immense support Dr. Bawumia offered us during the recent by-election. He gave us all the support, but we just could not make it. So, I want to urge you all to continue supporting Dr. Bawumia as we have all resolved to.
Other candidates have been here, but we know what you bring on board. We have resolved to support you to lead the party to victory. We pray for Gods favour upon you so that you emerge victorious, with our support contributing to your success.
Former Akwatia MP Ama Sey also lent her voice, declaring Dr. Bawumia the best person to lead the NPP.
My brothers and sisters, the situation we are in requires that we continue to back
Dr Mahamudu Bawumia
, she said.
Ghanaians normally do not like changes. When they are used to someone and you change the person, there is always a problem. Ghanaians want to see the one they know, assess him, and with time, accept him. So, I am appealing to all of you not to be deceived into making a change. Let us continue to support Dr. Bawumia.
Across the country, I have gone around with him, and I have to say that everywhere, people are calling for Dr Bawumia to be elected as our flagbearer so that Ghanaians will also listen to us.
Parliament's Defence Committee impressed with Accra military recruitment setup
Ghana Armed Forces outlines new recruitment rules after El-Wak stampede",,Politics,  1 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NPP-Primaries-Beautiful-spectacle-in-Akwatia-as-Chairman-Ama-Sey-unite-behind-Bawumia-2011689
Some NDC MPs come to Parliament with Uber  Afenyo-Markin alleges,"Minority Leader in Parliament, Alexander Afenyo-Markin, has alleged that a number of the ruling
National Democratic Congress
(NDC) Members of Parliament are facing financial hardships, with some reportedly relying on ride-hailing services such as Uber to make it to parliamentary sittings.
Speaking during an interview on Peace FM on November 28, 2025, the Effutu MP claimed that several NDC legislators, particularly those on the backbench and without appointments to public boards, were under economic strain.
Whoever thought Mahama could be president again? - Afenyo-Markins emotional message to the NPP
Afenyo-Markin stated that MPs from both sides of the House endure challenges but insisted that the situation was more pronounced among their colleagues in the NDC.
Our brothers in the NDC, we are in Parliament with them and they are suffering. Some of them come to Parliament with Uber. Some of them are on the backbench and they are not on any board, he said.
He noted that despite these challenges, NDC MPs exhibit patience and discipline, prioritising the long-term interest of their party.
They are suffering but they have a common understanding that they have to take time for the party, he added.
Using the NDCs example, Afenyo-Markin urged members of the opposition the
New Patriotic Party
(NPP) to exercise similar restraint and remain committed to party unity, even in difficult times.
According to him, political parties operate on long-term strategies and MPs and supporters alike must be willing to endure temporary hardship for wider organisational goals.
AM
Parliament's Defence Committee impressed with Accra military recruitment setup
Ghana Armed Forces outlines new recruitment rules after El-Wak stampede",,Politics,  1 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Some-NDC-MPs-come-to-Parliament-with-Uber-Afenyo-Markin-alleges-2011665
'Don't let NPP mark you down' - Maurice Ampaw cautions Kpandai rerun case judge,"Legal practitioner Maurice Ampaw has issued a warning to Justice Plange of the Tamale High Court following his recent ruling ordering a rerun of the Kpandai parliamentary election.
Speaking in an interview on his Mmra No Se Sen show on Wontumi TV, Ampaw cautioned the judge about the potential repercussions of his decision, suggesting that similar actions in the past had adversely affected other judicial officials.
Judges can be marked down, and they can say they will deal with you like they did to Torkonoo. Dont let the NPP mark you down Justice Plange, if they do who caused it? They can sit on your promotion or deal with you. So, when you are making a ruling, think about the future, he said on November 30, 2025.
He referenced comments made by Justice Baffoe-Bonnie in the famous Atta Ayi case, adding, Remember what Justice Baffoe-Bonnie said, that he was thinking about the future. So, they should ask him, if he were the Kpandai MP, would he be happy about the decision?
The Tamale High Court has ordered a rerun of the Kpandai parliamentary election, which is currently held by Matthew Nyindam of the
New Patriotic Party
(NPP).
Multiple reports indicate that the petition challenging the December 7, 2024, election results was filed by National Democratic Congress (NDC) candidate Daniel Nsala Wakpal.
Wakpal alleged that the polls were marred by significant irregularities.
A report by GH One TV on Monday, November 24, 2025, highlighted the development, noting, Tamale High Court orders rerun of parliamentary elections in Kpandai in 30 days. The seat is currently occupied by NPPs Matthew Nyindam.
In its ruling, Justice Plange held that non-compliance with electoral regulations substantially affected the integrity of the vote.
High Court orders rerun of Kpandai parliamentary election
The petitioner claimed that irregularities were recorded in 41 out of the 152 polling stations in the constituency.
As a result, the court has directed the Electoral Commission (EC) to supervise a rerun of the parliamentary election across the entire Kpandai constituency.
Matthew Nyindam was initially declared the winner of the December 2024 general election.
The Electoral Commission is expected to announce a date for the rerun within the 30-day directive issued by the court.
AM/SSM
Parliament's Defence Committee impressed with Accra military recruitment setup
Ghana Armed Forces outlines new recruitment rules after El-Wak stampede",,Politics,  1 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Don-t-let-NPP-mark-you-down-Maurice-Ampaw-cautions-Kpandai-rerun-case-judge-2011662
Whoever thought Mahama could be president again?' - Afenyo-Markin to the NPP,"Minority Leader in Parliament, Alexander Afenyo-Markin, has called on members of the New Patriotic Party (NPP) to unite and work collectively towards reclaiming power in the 2028 general elections.
Speaking in an interview on Peace FM on November 28, 2025, the Effutu MP emphasised that political comebacks are possible when party members remain focused and committed, citing President
John Dramani Mahama
s resurgence as an example.
Whoever thought John Mahama can be president again? Let us face the facts, it took Asiedu Nketiah to charge through the storm after Mahama lost by over one million votes in the 2016 elections. When the NDC was in disarray, when they had nobody, it took Asiedu Nketiah to put the party together, he said.
Afenyo-Markin urged NPP members not to lose hope despite the partys internal challenges and recent electoral setbacks.
Afenyo-Markin seeks written judgment on Kpandai election nullification
NPP, dont be sad. There is hope. Let us work together and we can take inspiration from the NDC and win power, he added.
The Minority Leader appealed to party members who may feel aggrieved or overlooked by the government, encouraging them to set aside personal frustrations for the greater good of the party.
Look, I am pleading with every NPP member: even if the government was not fair to you, put all your anger somewhere and let us work together to win, he said.
It took Asiedu Nketiah, the Ahwois and others to put the NDC together. So, NPP, there is hope.
AM/SSM
Parliament's Defence Committee impressed with Accra military recruitment setup
Ghana Armed Forces outlines new recruitment rules after El-Wak stampede",,Politics,  1 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Whoever-thought-Mahama-could-be-president-again-Afenyo-Markin-to-the-NPP-2011661
Kpandai rerun: GFL boss urges NDC to contest all disputed seats,"The Secretary-General of the Ghana Federation of Labour (GFL), Abraham Koomson, has called on the governing
National Democratic Congress
(NDC) to remain steadfast and aggressively pursue every parliamentary seat affected by legal or electoral disputes.
Koomson believes that winning such seats particularly those currently held by the opposition
New Patriotic Party
(NPP) will weaken the partys influence and curb any possibility of its return to power, which he argues would be detrimental to Ghanaian workers.
Speaking on Ahotor FMs Saturday show, he specifically urged the NDC to go all out to secure victory in the upcoming parliamentary rerun in the Kpandai constituency.
The NDC should be poised. They should go all out and contest any seat that has issues. And if they end up taking all such seats, I will be very happy, he said.
His comments follow a ruling by the Tamale High Court ordering a fresh parliamentary election in Kpandai.
Presided over by Emmanuel Brew Plange, the court directed the Electoral Commission (EC) to conduct the rerun within 30 days.
The decision stems from a petition by former MP and NDC parliamentary candidate Daniel Nsala Wakpal, who contested the election of Matthew Nyindam as MP.
Wakpal alleged widespread irregularities in the December 7 parliamentary polls, including inconsistencies on FORM 8A (Pink Sheets) in 41 out of 152 polling stations.
The court upheld these claims, concluding that the irregularities compromised the integrity of both the voting and collation processes, thus warranting a rerun.
In response, incumbent MP Matthew Nyindam has said he is unfazed by the ruling and remains ready to contest again if required.
The Electoral Commission is expected to announce the modalities for the fresh election in the coming days.
However, Koomson insists that the NDC must prepare adequately to reclaim the seat.
He argued that workers suffered severely under the NPP administration and cautioned voters against giving the party another mandate.
As a unionist, the suffering Akufo-Addo brought to workers was unbearable. Look at the bank closures, the haircut, and the rest. We cannot afford to entertain this kind of mindset again. The NDC needs to remain focused, he added.",,Politics,  1 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kpandai-rerun-GFL-boss-urges-NDC-to-contest-all-disputed-seats-2011648
Afenyo-Markin seeks written judgment on Kpandai election nullification,"Minority Leader Alexander Afenyo-Markin has raised fresh concerns over the judgment delivered by the Tamale High Court in the Kpandai constituency election petition which has since been declared null and void and a fresh election ordered.
The caucus leader in a statement said the outcome of the case was unlawful or unconstitutional while expressing worry over the failure of the judge in releasing the written judgment.
According to him, the failure to deliver the judgment is a procedural inconvenience and prevents the sitting MP from preparing his appeal.
He indicated that it prevents the public from understanding how a court can purport to nullify 152 polling stations when only 41 were challenged. It prevents constitutional scrutiny of a shocking decision that appears to lack constitutional and legal foundation.
He has therefore called on the presiding judge to release the written judgment.
""Hon Mathew Nyindam has filed a notice of appeal and an application for stay of execution of the order purporting to nullify the election result. The Minority group remains solidly behind him. We maintain our commitment to the rule of law. However, that commitment presupposes a functioning appellate system. Without the written judgement, the appellate process is paralyzed.
""I therefore call upon His Lordship to immediately publish the full written judgement.
""Our constitutional democracy cannot function on unexplained directives. Justice cannot be done or be seen to be done when a court issues a constitutionally questionable order affecting parliamentary representation but fails to provide timely written reasons purporting to justify that order.",,Politics,  1 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Afenyo-Markin-seeks-written-judgment-on-Kpandai-election-nullification-2011644
Current and former Abuakwa North lawmakers endorse Bawumia for 2028 NPP race,"The
New Patriotic Party
(NPP) in the Abuakwa North Constituency in the Eastern Region has thrown its unequivocal support behind former Vice President
Dr Mahamudu Bawumia
, affirming him as the preferred flagbearer for the party ahead of the 2028 general elections.
This strong endorsement came from both the former and current Members of Parliament for the constituency during Dr Bawumias visit to Akyem Tafo. 
Gifty Twum-Ampofo, popularly known as Hajia Kande, former Deputy Minister of Education in charge of Technical and Vocational Education and Training (TVET), and Nana Kwame Ampaw Addo Frempong, the incumbent MP for Abuakwa North, publicly declared their commitment to Dr Bawumias candidature.
Their remarks were made during a gathering at the Mid-Tafo Presbyterian Church Auditorium on November 29, 2025.  
Hajia Kande, addressing the delegates, sharply criticised what she described as propaganda deployed by the
National Democratic Congress
(NDC) during the 2024 general elections. She stated that the NDC falsely blamed Dr Bawumia for Ghanas economic challenges, deliberately overlooking the significant global impact of the Russia-Ukraine conflict.
She further noted that even President John Dramani Mahama later acknowledged at a United Nations meeting that the conflict had indeed affected Ghana's economic stability.  
Dismissing other accusations as baseless, Gifty Twum-Ampofo vehemently rejected claims that Dr Bawumia supplied weapons to his Mamprusi tribe against the Kusasi in the Upper East Region.
""Killings during the NDCs nine months in office have already surpassed the total during the NPPs eight years,"" she emphasised, asserting that Dr Bawumia's record is ""beyond reproach.""
She cautioned against introducing a new candidate, arguing it could expose the party to unnecessary criticisms. 
Urging delegates to support Dr Bawumia, Hajia Kande described him as a candidate who embodies both the welfare of the NPP and the broader development of Ghana.
She employed an analogy, advising, ""Delegates shouldnt crush the housefly eating their sour out of anger, lest they hurt their own sour while the fly escapes,"" implying that rejection of Bawumia could harm the party itself. 
Current MP Nana Kwame Ampaw Addo Frempong echoed these sentiments, stressing that for the NPP to secure victory in 2028, the party must present a ""strong and credible candidate.""
He harked back the energetic mobilisation of the youth wing during the 2016 Election, which contributed significantly to securing votes for former President Nana Akufo-Addo, and called for a similar enthusiasm to be rekindled for the 2028 general elections.  
Speaking from personal conviction, Nana Addo Frempong declared, I want to win 2028, not 2032.
He appealed for unity ahead of the flagbearer election and beyond, encouraging delegates to set aside past grievances for the collective good of the party.  
Nana Addo Frempong also claimed that NDC Members of Parliament are reportedly apprehensive about Dr Bawumias candidature due to his proven competence. He expressed concern over the oppositions attempts to reclaim NPP seats through by-elections and court rulings, citing the recent Kpandai rerun as an example.
He reassured delegates that
Dr Mahamudu Bawumia
is already widely accepted within the party, possesses an ""unblemished"" record, and therefore ""requires no replacement that could jeopardize the NPPs future."" 
The event saw the presence of several notable party figures, including Nana Akomea, the former CEO of STC; Samuel Atta-Kyea, former MP for Abuakwa South; Umar Babs Bodinga, former MCE for Abuakwa North; Kofi Okyere Agyekum, former MP for Fanteakwa South; and Sammy Awuku, MP for Akuapem North. 
Nana Addo Frempong concluded by rallying delegates to vote for Dr Bawumia to ensure continued socio-economic development across Ghana.",,Politics, 30 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Current-and-former-Abuakwa-North-lawmakers-endorse-Bawumia-for-2028-NPP-race-2011615
"When Bawumia was defending NPP in difficult moments, some were making noise - Okyere Baafi","Member of Parliament for New Juaben South, Michael Okyere Baafi, has recalled the dedication and committed service of former Vice President,
Dr Mahamudu Bawumia
, to the
New Patriotic Party
over the years.
Addressing delegates of his constituency in Koforidua yesterday, during a campaign tour of Bawumia, the MP said when the going got tough for the party and bold men were required to defend the party, Bawumia came forward to do that, while some people, whom he described as ""cowards who are now making noise,""  hid under their tables.
""When it was very tough in Ghana here and some NPP big members were hiding under tables, he was the one who stood up for the party,"" Otchere Baafi said, referencing the 2012 election petition at the Supreme Court, which Bawumia was the chief witness for the NPP for 8 months.
""He defended the party at the 2012 election petition at the Supreme Court after the NPP was cheated at the polls. Some of the cowards who went into hiding are now out saying they are the real party members and Dr Bawumia is not a true member.""
Baafi, while endorsing the candidature of Dr Bawumia, also commended Dr Bawumia for standing for the party in the elections petition, as well us his contribution to electoral reforms in Ghana, which he said, helped the NPP to come to power.
""The person who stood up and defended the party at the Supreme Court and ensured that many elections reforms were implemented to pave the way for the NPP to win power, is the one I am endorsing and I am urging all of you to support on January 31.""
He described the 2028 election as a crucial one which the NPP requires an experienced and well-marketed person such as Dr. Bawumia to win.
""I'm saying that the 31st January election is not a joke. It's a crucial election and we need an experienced person. We need someone who has been well-marketed and is well known by Ghanaians. That person is
Dr Mahamudu Bawumia
,"" the MP said.
Parliament's Defence Committee impressed with Accra military recruitment setup
Ghana Armed Forces outlines new recruitment rules after El-Wak stampede",,Politics, 30 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/When-Bawumia-was-defending-NPP-in-difficult-moments-some-were-making-noise-Okyere-Baafi-2011575
New Juaben NPP  coordinators vow to ensure resounding victory for Bawumia,"Former Vice President,
Dr Mahamudu Bawumia
's campaign tour of the Eastern Region is turning out to be an exercise to consolidate his support in the region.
Bawumia, who is in the Eastern Region campaigning, has so far received tremendous support from members of the party in many constituencies he has visited so far.
On Friday November 28, 2025, he was endorsed by a number of party stakeholders in Akuapem North, Akuapem South and Okere.
And on Saturday November 29, 2025, Bawumia received another set of endorsements as he continued his tour of the region.
In the New Juaben South Constituency, 30 out of 34 electoral area coordinators pledged their support for Dr Bawumia.
The 30 electoral area coordinators, who praised Bawumia for his loyalty and commitment to the party, also assured him that they would work very hard for him, to ensure a resounding victory for him in January and ultimately in 2028.
Parliament's Defence Committee impressed with Accra military recruitment setup
Ghana Armed Forces outlines new recruitment rules after El-Wak stampede",,Politics, 30 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/New-Juaben-NPP-coordinators-vow-to-ensure-resounding-victory-for-Bawumia-2011573
NDC MPs comment about Akufo-Addo that angered Bernard Ahiafor,"The First Deputy Speaker of
Parliament
,
Bernard Ahiafor
, on Tuesday, November 25, 2025, compelled the Member of
Parliament
for Afram Plains South, Joseph Appiah, to withdraw a comment he made about former President
Nana Addo Dankwa Akufo-Addo
.
According to the National Democratic Congress (NDC) MP, the former President plunged the country into a state of hardship, claiming that everyone in the nation including the former Presidents close associates was experiencing hunger.
He referenced an incident in
Parliament
where the former Presidents bodyguard collapsed in the chamber during a State of the Nation Address.
Always his people go hungry. Thats why we were starving. And it was manifest in this chamber when the former Presidents bodyguard fainted because he was hungry...under Mahamas administration, this would not happen, he said.
However, Deputy Speaker
Bernard Ahiafor
, who found the comment inappropriate, demanded its withdrawal.
PLAYBACK: Watch the moment Akufo-Addo's ADC collapsed in parliament
Honourable Joseph Appiah, please withdraw that... kindly withdraw, he instructed.
Okay, I withdraw, the MP responded.
Meanwhile, Colonel Isaac Amponsah, the personal security guard and Aide-de-Camp (ADC) to former President
Nana Addo Dankwa Akufo-Addo
, indeed collapsed in
Parliament
on Friday, January 3, 2025, during the Presidents final State of the Nation Address.
Colonel Amponsah, who has served as the Presidents ADC since February 2023, reportedly suffered a medical emergency while the President was addressing the House.
Colonel Amponsah later regained consciousness and was escorted out of the chamber.
Akufo-Addo's personal bodyguard collapses in parliament
He took over the ADC position from Major-General Bismark Onwona, who was reassigned to the Army Headquarters as Commandant of the Training and Doctrine Command.
AM/SSM
Parliament
's Defence Committee impressed with Accra military recruitment setup
Ghana Armed Forces outlines new recruitment rules after El-Wak stampede",,Politics, 30 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NDC-MP-s-comment-about-Akufo-Addo-that-angered-Bernard-Ahiafor-2011567
The 'F' word is an acceptable slang and will win us the 2028 elections - OAK Coordinator,"Dr Palgrave Boakye-Danquah, the National Coordinator for the OAK (Ohene Agyapong Kennedy) movement, has asserted that the phrase motherfucker is not necessarily profane but can be interpreted as acceptable slang in certain contexts, particularly in the United States and the United Nations.
His comments were a direct response to remarks made by private legal practitioner and former Abuakwa South Member of Parliament, Atta Akyea, concerning the temperament of presidential aspirant
Kennedy Agyapong
.
Atta Akyea had advised
New Patriotic Party
(NPP) delegates against electing the former Assin Central Member of Parliament,
Kennedy Agyapong
, as the partys candidate for the 2028 presidential election.
The legal practitioner argued that the party requires a candidate who is level-headed, disciplined, and diplomatic.
While Akyea did not explicitly name the aspirant, Dr Boakye-Danquah maintained that the description and characterisation were clearly directed at Agyapong.
Dr Boakye-Danquah, who referred to the lawyer as his uncle, reminded him of the alternative interpretation, stating that motherfucker is acceptable slang that symbolises boldness, courage and strength.
To contextualise his argument, he referenced the 1992 US presidential election, noting how former President Bill Clintons famous campaign focus, Its the economy, stupid, resonated with voters and led to his victory.
Motherfucker is not a profanity or an insult. It is acceptable slang in the US and the United Nations.
""I urge the lawyer to recall 1992 in the US when Bill Clinton won the elections with the Its the economy, stupid approach. I want to tell my uncle that motherfucker is understood by Americans and the United Nations; it is a contextual issue. If Its the economy, stupid won Clinton the elections, Mother Fucker will secure our victory in 2028.
He further elaborated that the use of such strong language signifies a leader who is courageous and who will not tolerate cheats or those who undermine others.
We need a president who is bold enough to speak the language of the foreigners. A person lacking courage or boldness cannot utter Mother Fucker in the US or America. Atta Akyea is aware that Mother Fucker is not an insult and that will win us the election.
""He did not mention anyones name, but everyone knows the presidential race is a two-horse race, and thus, his comment was a stray bullet directed at our candidate.
Dr Boakye-Danquah concluded by appealing to delegates to vote overwhelmingly for the former Assin Central Member of Parliament.
He stressed that the OAK movement is neither moved nor worried by endorsements from some party leaders for Dr Mahamudu Bawumia.
He noted that with over 250,000 delegates expected to vote, the support of a few party leaders for a particular candidate does not concern the movement.
We remain strong and resolute and believe that on January 31, 2026,
Kennedy Agyapong
will be declared the presidential candidate for the NPP for the 2028 elections. He is a credible, strong and formidable candidate who can secure victory for the NPP.",,Politics, 30 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/The-F-word-is-an-acceptable-slang-and-will-win-us-the-2028-elections-OAK-Coordinator-2011547
Deputy Minority Leader slams Speakers referral of Afenyo-Markin to Privileges Committee,"Deputy Minority Leader and Asokwa MP, Madam Patricia Appiagyei, has launched a blistering attack on Speaker Alban Bagbins decision to refer Minority Leader Osahen Afenyo-Markin to the Privileges Committee, describing the move as political persecution and an assault on parliamentary democracy.
Addressing journalists in Accra on Friday, 28 November 2025, Madam Appiagyei said the Speakers ruling marked the height of an orchestrated campaign to intimidate and undermine the Minority Leader.
She accused the Majority Leadership and the Speaker of weaponising parliamentary procedure to silence dissent.
Madam Appiagyei revisited the controversial events of 22 July 2025, when the Majority Leader, Mahama Ayariga, moved to replace the Minority Leader on Ghanas ECOWAS Parliament delegationan action she said occurred without her knowledge or consent.
According to her, the Majority Leader acted stealthily and clandestinely, attempting to insert her name on the delegation while the Minority Leader was indisposed.
She said she rejected the move immediately, protesting formally in writing to the Speaker.
Despite her objection, she said, the Speaker forwarded the altered delegation list to ECOWAS, a decision she described as diplomatic orchestration and a violation of Ghanas obligations under Article 18 of the ECOWAS Supplementary Act.
Madam Appiagyei noted that the ECOWAS Parliament formally rebuked Ghana over the incident and dispatched a diplomatic mission to Accra to seek clarification.
She argued that the episode brought international embarrassment to Ghana and exposed serious procedural breaches by the Speaker and Majority.
The Deputy Minority Leader insisted that Mr Afenyo-Markin committed no wrongdoing by continuing to perform his duties as a sworn ECOWAS MP.
She said the disputed July 22 resolution was unconstitutional and thus did not bind the Minority Leader.
Quoting Articles 1, 3 and 41 of Ghanas Constitution, Madam Appiagyei stressed that every citizen is duty-bound to resist unconstitutional actions, arguing that Mr Afenyo-Markins stance was not insubordination but an act of constitutional defense.
Madam Appiagyei accused the Majority, the Speaker, NDC party operatives, and elements within the Attorney-Generals office of engaging in a coordinated effort to intimidate and discredit the Minority Leader.
She cited alleged threats from NDC National Vice-Chairman Chief Sofo Azorka, media leaks suggesting criminal investigations, and social media attacks.
In her statement, the Deputy Minority Leader called for:
Immediate withdrawal of the petition against Afenyo-Markin at the Privileges Committee.
A public apology from the Speaker and Majority Leader to ECOWAS and Ghanaians.
Restoration of Afenyo-Markin to Ghanas ECOWAS delegation.
An end to alleged state-enabled intimidation of the Minority Leader.
Prosecution of Chief Sofo Azorka for threatening the Minority Leader.
Madam Appiagyei concluded that the Minority will continue to stand by Afenyo-Markin, not only for partisan reasons but in defense of constitutional rule.
This episode is an indelible stain on Ghanas democracy, she said. We shall defend the rule of law, we shall uphold the Constitution, and we will not rest until power is exercised lawfully.",,Politics, 30 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Deputy-Minority-Leader-slams-Speaker-s-referral-of-Afenyo-Markin-to-Privileges-Committee-2011544
29 out  of 31 Akuapem North NPP coordinators declare support for Bawumia,"Former Vice President,
Dr Mahamudu Bawumia
is consolidating his projected strong support in the Eastern Region with a strong campaign endorsements.
Bawumia, who has been campaigning in the Eastern Region all week, has had a number of MPs and party stalwarts from the region giving him firm support with their presence, and on Friday, November 28, 2025, in Akuapem, another set of electoral coordinators, also joined the growing number of coordinators who have endorsed the former Vice President.
During his campaign tour, 29 out of 31 Electoral Area Coordinators of the Akuapem North Constituency publicly declared their unflinching support for Dr. Bawumia, and vowed to work very hard for him to ensure victory for him in the NPP Primaries.
""All of us here are electoral area coordinators. We are 29 out of 31 and we have dedicated ourselves to work for you to win,"" the group's leader said, flanked by the 29 coordinators.
""No one has coerced us to declare for you.  As soon as you confirmed you'll run again and picked your nomination forms, we decided we will support you.""
Meet Ghana's 'Michael Scofield,' who was more dangerous than Atta Ayi
The group urged Dr Bawumia not to give, but remain optimistic for the future, assuring him of their desire to work very hard for him.
""We want to encourage you that all is not lost. As for records, they are there to be broken. In 2016, after Mahama lost by about 1 million votes, many people thought that was the end for him. But by God's plan, he came back and won to be Preaident . So  we are saying that you will also break that record in 2028.""
""We work with the polling station executives so just as we have demonstrated our support for you here, it will be the same down there too. We assure you of our firm support and commitment to work very hard for you to ensure that you are  victorious.""
The coordinators noted that, to ensure their declaration for Dr Bawumia was authentic and unanimous, all 29 of the coordinators  had signed the declaration, which they gave copies to Dr. Bawumia and the Chairman of the Constituency.
UP's Solomon Owusu, Accra Mayor Micheal Allotey share fond memories of Nana Konadu",,Politics, 29 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/29-out-of-31-Akuapem-North-NPP-coordinators-declare-support-for-Bawumia-2011508
