title,content,author,category,published_date,page_url
Fact Check: Ghana did not overtake South Africa as Africa's top gold producer this year,"Reports circulating on social media claim that Ghana has just overtaken South Africa as Africas number one gold producer.
However, these reports are false and originate from parody websites and unscrupulous individuals.
ANALYSIS
In 2023, Ghana overtook South Africa as Africa's number one producer of gold, following a remarkable increase in gold production from 2.82m ounces in 2022 to about 4 million ounces in 2023.
Analysts attributed the significant rise in gold production, which aided Ghana in overtaking South Africa, to the revival of two key mines, the AngloGold Ashanti Obuasi Mine and the Bibiani Mine, by the Akufo-Addo government.
Ghana has since held that title as Africa's number one gold producer, retaining it in 2024 and 2025.
In September this year, Ghanaweb reported how Ghana 'retained' its crown as Africa's largest gold producer with a total of about 4.8m ounces of gold.
VERDICT
From the facts presented, the claim and the stories being spread on social media that Ghana has just overtaken South Africa as Africa's leading gold producer this year are false. Ghana overtook South Africa in 2023.",,Politics, 12 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Fact-Check-Ghana-did-not-overtake-South-Africa-as-Africa-s-top-gold-producer-this-year-2009228
NPP General Secretary warns self-styled pundits over fake 'Mike Ocquaye Report',"The General Secretary of the
New Patriotic Party
(NPP), Justin Frimpong Kodua, has issued a stern warning to self-styled radio and television pundits allegedly hiding behind certain politicians to propagate falsehoods aimed at discrediting some party members and sowing disunity.
In an exclusive interview with
GhanaWeb
, the visibly angered General Secretary cautioned that such individuals will soon face the full rigours of the law for their conduct, which he described as a deliberate attempt to throw dust in the eyes of the public and undermine the NPPs internal cohesion.
Through the storm, he stood: Why the NPP needs Justin Kodua for 2028
His warning follows the circulation of a viral video by Smart Ghana Update, in which two media commentators  Albert Asomani, an accountant at Kencity Media Limited, and Anthony Dadzie Nkoom  are seen quoting from what they claim to be a Mike Ocquaye Report.
The alleged document purports that some former government officials misappropriated campaign funds meant for regional operations during the 2024 general elections.
In the video, Asomani claims that the supposed report indicts several high-profile government appointees, including Dr Gideon Boako, Kojo Oppong Nkrumah, Francis Asenso-Boakye, and Kwaku Ofori Asiamah, for failing to disburse funds allocated for campaign activities in their respective regions.
'Ghana's democracy being slowly poisoned by abuse of power' - NPP claims
According to the research, substantial financial and logistical resources were allocated to these individuals to strengthen the regional campaign structure ahead of the 2024 general elections.
However, concerns were raised that these resources were not adequately utilised for their intended purposes, thereby weakening the party base, Asomani alleged in the video.
The commentary took a particularly personal turn when Asomani accused former transport minister, Kwaku Ofori Asiamah, of being selfish and hoarding funds meant for the partys regional operations.
He alleged that the former ministers conduct contributed to the NPPs drop in presidential votes from 52% in the 2020 elections under
Nana Addo Dankwa Akufo-Addo
to 45% in 2024 under Dr Mahamudu Bawumia.
People like Kwaku Ofori Asiamah come to the region with tainted expensive cars, flaunting the partys money in their pockets, and expect polling station executives to use their own money to buy fuel, Asomani claimed.
When contacted by
GhanaWeb
for a response, Kwaku Ofori Asiamah dismissed the allegations as baseless and malicious, describing them as part of a coordinated smear campaign.
I am not surprised to hear such things from Net2 TV and its associates, he stated. But if they truly believe in the documents they are quoting and are using them to tarnish my reputation, they should be prepared to defend their claims in court.
The NPP General Secretary, meanwhile, emphasized that the party will not tolerate attempts to weaponize misinformation for personal or factional gain.
We are a party of laws and discipline. Anyone who seeks to destabilize our unity with fabrications or falsified documents will not go unpunished, Kodua warned.
He urged the public to disregard unverified materials circulating online, stressing that the so-called Mike Ocquaye Report being referenced in the viral video does not exist within the partys official records.
Meanwhile,
GhanaWeb
has learnt that all those former appointees mentioned in the videos have threatened to go to court.
Family of late Samuel Aboagye drags widow to court over refusal to conduct DNA test on child",,Politics, 12 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NPP-General-Secretary-warns-self-styled-pundits-over-fake-Mike-Ocquaye-Report-2009168
Dr Zaato hails Afenyo-Markin as one of Ghana's most effective minority leaders,"Political Science lecturer at the University of Ghana, Dr Joshua Jebuntie Zaato, has commended the performance of the Minority Leader in Parliament,
Alexander Kwamena Afenyo-Markin
, describing him as one of Ghanas most consequential and effective opposition leaders.
In a social media post on Tuesday, November 11, 2025  Zaato lauded the Effutu Member of Parliament for his leadership qualities and his contribution to strengthening Ghanas parliamentary democracy.
Hon
Alexander Kwamena Afenyo-Markin
will go down in history as one of the most consequential and effective Minority Leaders in Ghana. In dark times like these, you are a vanguard of our fledgling democracy, Dr Zaato wrote.
Galamsey: 'Time for mere talk is over, action needed' - Afenyo-Markin laments
The political analysts remarks come amid growing public discourse on the performance of the current Minority leadership, with Afenyo-Markin recently making headlines in parliamentary affairs by leading a boycott of the vetting of Chief Justice nominee, Justice Paul Baffoe-Bonnie.
Hon.Alexander kwamena Afenyo-Markin
@AfenyoMarkin
will go down in history as one of the most consequential and effective Minority Leaders in Ghana.
In dark times like these, you are a vanguard of our fledgling democracy.
pic.twitter.com/2oqaweF7SV
 Dr Joshua Jebuntie Zaato (@DrJJZaato)
November 11, 2025
AM
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 12 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Dr-Zaato-hails-Afenyo-Markin-as-one-of-Ghana-s-most-effective-minority-leaders-2009128
Paul Yandoh runs to Lordina to beg President Mahama over Wontumi's verbal attacks,"The Ashanti Regional Communications Director of the
New Patriotic Party
(NPP), Paul Yandoh, has appealed to President
John Dramani Mahama
to pardon the Ashanti Regional Chairman of the NPP, Bernard Antwi Boasiako, popularly known as Chairman Wontumi, for any offence he may have committed against him.
According to Yandoh, Chairman Wontumi may have gone overboard in some of his utterances about the president.
He described Wontumis comments as unfortunate but noted that they were made in the heat of political discourse.
He therefore pleaded with President Mahama to temper justice with mercy and consider Wontumis statements as mere political talk rather than a personal attack.
Speaking in an interview on Okay FM on November 11, 2025, Yandoh further disclosed that he plans to lead a delegation to meet the wife of the president, Mrs Lordina Mahama, to plead on behalf of Chairman Wontumi for forgiveness, especially in light of his ongoing trial.
We accept that sometimes Chairman Wontumi goes overboard. Even President Mahama, during campaign times, said a lot of things.
Court rescinds arrest warrant for Chairman Wontumi
Recently, the MP for Awutu Senya East claimed that people had killed two of her followers, which turned out to be false. So, President Mahama, sometimes we all say things that may come across as personal. We apologize for that and plead with you to forgive Chairman Wontumi, he said.
We also want to know someone close to President Mahama whom he values deeply so we can reach out to the person to apologize.
His wife, Mrs Lordina Mahama, is one of such people, so we will try to contact her and apologize on behalf of Chairman Wontumi, Yandoh added.
Chairman Wontumi is currently facing charges related to alleged mining activities in forest reserves, among other offences.
Lol Paul Yandoh on Chairman Wontumi going to see H.E John Mahama
@JDMahama
to beg for forgiveness for speaking ill of him.
pic.twitter.com/oEA6fLYFau
 Aristotlektv (@aristotledada)
November 11, 2025
AM/SSM
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 12 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Paul-Yandoh-runs-to-Lordina-to-beg-President-Mahama-over-Wontumi-s-verbal-attacks-2009104
'I don't want any position from next NPP government'  - Kofi Jumah,"Former Managing Director of the Ghana Industrial Holding Corporation (GIHOC), Maxwell Kofi Jumah, has made a bold statement concerning political appointments in the next NPP government.
In an interview on Asaasepa FM, shared on Facebook on November 11, 2025, Kofi Jumah stated that he is not interested in any political appointment should the New Patriotic Party (NPP) assume power.
According to the former GIHOC Managing Director, he has served in several political positions and, as such, is no longer interested in taking up any political role, particularly from the NPP.
I was Mayor of Kumasi, and ever since I left the position, I havent been there again. Once I leave a position, I am always looking ahead. I dont intend to become a mayor again in my life.
Let Mahama's people take the car and return my properties - What Kofi Jumah said before the raid
""I dont intend to become a managing director for a government company again. Henceforth, I dont want any position from the government; bear me witness to what I am saying, he said.
Kofi Jumah further noted that he is, however, open to offering free advice to government appointees and the party.
If you come for advice, I will give it to you for free. I dont need to open a consultancy company. Where I have gotten to, all I need is to be relaxing at a beach where a young lady is rubbing her hands around my head while Im sipping a cocktail, he added.
Watch the video below:
JHM/SSM
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:",,Politics, 12 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/I-don-t-want-any-position-from-next-NPP-government-Kofi-Jumah-2009097
CJ Vetting: 'Relate to the arms of government with mutual respect' - Speaker to MPs,"Speaker of
Parliament
Alban Bagbin
has vowed to restore order and discipline in the House following the chaotic scenes that erupted during the vetting of Chief Justice nominee, Justice Paul Baffoe-Bonnie on Monday, November 10, 2025.
Delivering a statement to the House on Tuesday November 11, 2025, Bagbin
apologised to the Judiciary over the incident and reaffirmed
Parliament
s respect for the Judiciary as a third arm of government under the 1992 Constitution.
He stressed the need for
Parliament
to uphold the highest standards of mutual respect, particularly when engaging with the other arms of government.
As Speaker, I wish to reaffirm
Parliament
s unwavering respect for the Judiciary as a coequal arm of government under Article 125, Clause 1 of the 1992 Constitution, which vests the judicial power of Ghana in the Judiciary. The Judiciary is independent of control or direction from any person or authority.
""The doctrine of the separation of powers requires that all three arms of government, the Executive, the Legislature and the Judiciary, relate to one another with mutual respect and restraint, the Speaker noted.
Why Speaker Bagbin has apologised to the Judiciary
During the vetting there was a heated confrontation between the Minority Leader, Alexander Kwamina Afenyo-Markin and the Majority Leader, Mahama Ayariga.
Tensions escalated when Afenyo-Markin described Justice Baffoe-Bonnie as a disputed Chief Justice nominee,.
Bernard Ahiafor's cryptic post that sparked debate after chaotic CJ vetting
The Majority Leader however maintained that the vetting was not a courtroom proceeding and called on the Minority Leader to retract his statement and apologise to the nominee.
The Minority subsequently staged a walkout.
Watch the heated exchanges between the two leaders:
JKB/AM
Abena Osei Asare breaks silence on her 'showdown' with DVLA boss at PAC sitting",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/CJ-Vetting-Relate-to-the-arms-of-government-with-mutual-respect-Speaker-to-MPs-2009077
Why Speaker Bagbin has apologised to the Judiciary,"The Speaker of Parliament,
Alban Bagbin
, has apologised to the Judiciary following heated exchanges between two leaders of the House during the vetting of Chief Justice nominee, Paul Baffoe-Bonnie, on Monday, November 10, 2025.
Delivering a statement in Parliament House on Tuesday, November 11, 2025, he reiterated Parliaments respect for the Judiciary as a coequal arm of government under the 1992 Constitution.
Chaos in Parliament: We must stay resolute in service to Ghana  Bernard Ahiafor
I extend our deepest apologies and assurances of Parliaments continued respect for the Judiciary and its esteemed members. Parliamentary rules caution members against imputing improper motives or using words that are disrespectful or likely to cause offence. The Standing Orders serve as a reminder that our proceedings must always reflect the dignity and integrity of Parliament as a key organ of state.
I wish to reaffirm Parliaments unwavering respect for the Judiciary as a coequal arm of governance under Article 125(1) of the 1992 Constitution, he said.
Speaker Bagbin also urged Members of Parliament to uphold the doctrine of separation of powers, which requires the three arms of government to interact with mutual respect.
Bernard Ahiafor's cryptic post that sparked debate after chaotic CJ vetting
I will come back on this issue of decency, discipline, and decorum, and this time, I am coming with the hammer, not the gavel, he noted.
Tensions flared at the Appointments Committee sitting on Monday, November 10, 2025, as the Minority and Majority clashed over the content and limits of opening remarks during the vetting of the Chief Justice nominee.
The Minority Leader, Alexander Afenyo-Markin, in his opening statement on behalf of the caucus, described Baffoe-Bonnie as a disputed nominee, arguing that the process leading to the nomination raised constitutional and institutional concerns.
His remarks were challenged by the Majority Leader,
Mahama Ayariga
, who stated that the term disputed nominee violated Order 123(5), which bars members from revisiting matters already decided by the House.
JKB/MA
Abena Osei Asare breaks silence on her 'showdown' with DVLA boss at PAC sitting",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Why-Speaker-Bagbin-has-apologised-to-the-Judiciary-2009050
'You can't stop galamsey if miners earn more than minimum wage'  Ama Daaku,"Lecturer at the University of Professional Studies Accra (UPSA) and Aide to Dr Mahamudu Bawumia, Ellen Ama Daaku, has said that illegal mining, popularly known as galamsey, cannot be stopped if the operators are earning more than the minimum wage set by the government.
In a discussion on the Angel Morning Show (AMS) on Monday, November 10, 2025, she stressed that if the government wants to curb galamsey, the minimum wage should be increased.
She explained that a rise in the minimum wage would empower galamsey operators to abandon illegal mining and secure better employment, as they would earn decent wages.
How do you expect people involved in galamsey to stop if theyre earning 300 cedis a day while the minimum wage is 21 cedis a day? increase the wage, if you want them to stop, she added.
According to her, the fight against galamsey is being handled in isolation, implying it should be considered within the current economic conditions and their impact on people.
We should weave the galamsey fight into the current situation and its impacts on people, she said.
Ellen Daaku further pointed out that its tough for young people to survive on 700 cedis a month when their peers are earning more from galamsey, stating that such a person would also be tempted to join in order to survive.",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/You-can-t-stop-galamsey-if-miners-earn-more-than-minimum-wage-Ama-Daaku-2008974
Ken Agyapong cries foul as Bryan Acheampong's financial power shifts NPP race,"The New Patriotic Partys (NPP) upcoming presidential primaries appear to be taking a dramatic turn as outspoken flagbearer hopeful, Kennedy Ohene Agyapong, finds himself battling a new wave of financial influence  this time, from
Bryan Acheampong
, who is fast emerging as the partys new money magnet.
In what political watchers describe as a passionate but frustrated outburst on VOV Radio in the Hohoe Constituency of the Volta Region, Agyapong urged delegates to reject what he called money politics and instead vote for a leader genuinely concerned about their welfare.
When we were begging for five hundred Ghana cedis, where were they? When we didnt have cars as late as May 2016, where were these rich people in the NPP? Those giving you money today will abandon you after the election,
Agyapong lamented.
The maverick MP, known for his blunt talk, further appealed to delegates  especially in the Volta Region  to look beyond short-term financial temptations and consider their long-term future.
He claimed to have acquired over 60,000 hectares of land in the region to create employment opportunities as proof of his genuine commitment to their wellbeing.
However, political observers note that Agyapongs latest remarks reflect a growing unease within his campaign, as
Bryan Acheampong
, a relatively new entrant in the flagbearer race, continues to flex his financial strength across constituencies.
Once celebrated as the NPPs symbol of wealth and independence,
Kennedy Agyapong
now appears to be on the receiving end of the very money politics he once seemed to dominate. With reports of heavy cash distribution at campaign events, his moral appeals may be struggling to compete with the sound of cedi notes changing hands.",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Ken-Agyapong-cries-foul-as-Bryan-Acheampong-s-financial-power-shifts-NPP-race-2008972
Who gave you power to decide which words MPs can use?  Minority blasts Ayariga,"The Legal Counsel for the Minority Caucus in Parliament, John Darko, has slammed the Majority Leader in Parliament,
Mahama Ayariga
, questioning his actions and behavior during the vetting of the Acting Chief Justice, Paul Baffoe-Bonnie.
According to him, Ayariga is equally a Member of Parliament, just like the other committee members, raising questions about his authority to determine who spoke during the vetting, when he was not the chairman.
CJ Vetting: Read what Justice Baffoe-Bonnie said about implementing 24-hour service courts
He made this known in an interview on JoyNews on November 10, 2025, after the Minoritys boycott of the vetting.
... It's just unfortunate that when we got there, the Majority Leader decided that he would take over the job of the Chairman of Appointment Committee and decide who speaks and decide who can say what. He said that under his watch he is not going to allow the venerable Afenyo-Markin to, in his view, breach the rules.
And I'm asking myself, really, you are just an MP like us. You just happen to be a Majority Leader. Who gave you the power to decide which words to use in Parliament? Who gave you the power to decide who speaks? Who gave you the power to decide which words are right for Members of Parliament? he said fuming.
Darko, also the Member of Parliament for Suame, indicated that the Minoritys intention was to appear at the vetting and actively participate.
He added that, contrary to claims that they were unprepared due to an earlier process filed by the Minority to halt the vetting, they were in fact ready with their questions.
I think people are just speculating obviously because of all the issues but we had every intention of appearing and asking questions and so we went prepared. I had read some of the judgments of the learned Acting Chief Justice. I had seen his profile and I prepared my questions, so were my other colleagues, he added.
Darko's criticism of the Majority Leader follows a back-and-forth exchange with Minority Leader
Alexander Kwamena Afenyo-Markin
, with the latter arguing that his colleague was attempting to obstruct his work.
Afenyo-Markin referred to Justice Baffoe-Bonnie as a disputed Chief Justice nominee during his introductory comments at the vetting.
We gather to vet the disputed nominee for the office of Chief Justice. This is a case of whether Ghanas judiciary will remain independent, Afenyo-Markin said.
However,
Mahama Ayariga
immediately objected to the characterisation.
I am objecting to the term disputed because there is no dispute regarding the nominee before us, he said.
He dismissed claims that the Justice Gabriel Pwamang Committee, set up by President John Dramani Mahama to investigate petitions against Justice Gertrude Torkornoo, acted improperly, stressing that all proceedings followed constitutional and parliamentary rules.
CJ Vetting: 'I will not allow you to breach an inch of the rules'  Ayariga tells Afenyo-Markin
The work of the proceedings, at no stage have you shown that the rules in the constitution governing the work of the committee, have been breached in any way. How can you come and sit here and describe the work as opaque, a travesty of justice, or an improper removal and expect me to allow that? You are clearly violating the rules. And when I try to guide you on how to go about your work, then you say that Im trying to obstruct you, Ayariga said.
MAG/AE
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Who-gave-you-power-to-decide-which-words-MPs-can-use-Minority-blasts-Ayariga-2008965
Gen Z girls will vote for 'flat tummy' Ken Agyapong over Asiedu Nketiah - Naa Torshie,"Former Administrator of the District Assemblies Common Fund (DACF),
Irene Naa Torshie Addo
, has hit the ground running, campaigning for the
New Patriotic Party
(NPP) flagbearer hopeful,
Kennedy Agyapong
.
Speaking in a viral video clip from one of the campaign events in the Central Region, Naa Torshie said that Ghanaians have said they would vote for the NPP should
Kennedy Agyapong
be made the flagbearer of the party.
She urged the party delegates in the Central Region to vote for the former Assin Central legislator, indicating that he was one of their own.
People are saying that if you bring Ken, we would vote for you. So, what do we have to do? For the Central Region, if you vote for someone else, people will laugh at you.
Im from the Greater Accra Region, and my people and I have decided that we are going to vote for Kennedy Ohene Agyapong... what about you? she asked.
Naa Torshies working team members disown her for switching to
Kennedy Agyapong
s camp
The former DACF Administrator went on to argue that Ken Agyapong would be more appealing to the youth as flagbearer of the NPP.
She said that should the former Assin Central legislator be placed side by side with the National Chairman of the National Democratic Congress (NDC), who she asserted would be the presidential candidate of the ruling party, the youth would choose him (Ken Agyapong).
Maybe there is something you might not like about him. But when Kennedy, the man that he is, stands  a tall, nice man with a flat tummy and American English  and you look at Asiedu Nketiah with his shoulder pad, who would Gen Z girls vote for during an election? she quizzed.
Watch a video of her remarks below:
If you place
Kennedy Agyapong
, a tall, nice man with a flat tummy, side by side with Asiedu Nketia in an election, who'd appeal more to Gen Z girls and more? - Naa Torshie to NPP delegates
#MetroNews
pic.twitter.com/FJYFwr1sJc
 Metro TV Ghana (@metrotvgh)
November 10, 2025
BAI/AE
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
RTI filed over Bryan Acheampongs controversial US army service claim
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Gen-Z-girls-will-vote-for-flat-tummy-Ken-Agyapong-over-Asiedu-Nketiah-Naa-Torshie-2008962
'We will remove all polling station executives where Bawumia lost votes'  NPP MP,"New Patriotic Party
(NPP) Member of Parliament for Old Tafo, Vincent Assafuah, has indicated that all polling station executives in areas in his constituency where the partys votes reduced in the 2024 Election will be removed.
Speaking in a viral video clip from a campaign event, Assafuah asserted that the party's presidential candidate is not responsible for maintaining the partys vote share at polling stations.
He said that it is the polling station executives who ensure that the partys votes do not decrease in their area, adding that he has instructed the NPP executives in his constituency to take note of the areas where the party lost votes.
Does Dr Mahamudu Bawumia know the Tafo polling station behind the police station? Does he know Good Shepherd? So, our votes that were reduced there, who should have ensured that that did not happen?
It is the polling station executives, right? So, yesterday, I told the constituency executives that they should look into the album for all the polling stations where our votes were reduced; we would not allow the polling station executives there to continue to be in their positions, he said.
'Asiedu Nketiah will be president if NPP fails'  Old Tafo MP cautions party members
Watch a video of his remarks below:
Hon. Vincent Assafuah has urged NPP delegates to cast their votes in overwhelming support of Dr. Bawumia for the party's flagbearer.
He also warned polling station executives that they will be removed from their positions if Dr. Bawumias vote count decreases in their...
pic.twitter.com/lyvpcxjP50
 SIKAOFFICIAL (@SIKAOFFICIAL1)
November 11, 2025
BAI/AR
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
RTI filed over Bryan Acheampongs controversial US army service claim",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/We-will-remove-all-polling-station-executives-where-Bawumia-lost-votes-NPP-MP-2008957
26 out of 30 electoral area coordinators of Tarkwa Nsuaem declare support for Dr Bawumia,"Former Vice President, Dr Mahamudu Bawumias campaign for the upcoming NPP Presidential primaries, has received a major boost with an emphatic declaration of support for him by Tarkwa Nsuaem constituency of the Western Region.
The Constituency, which has a number of 30 electoral area coordinators, had 26 of them officially declaring their support for the former Vice President.
Electoral area coordinators are vital officers in mobilising and campaigning within the NPP delagates structure and to have 26 out of 30 coordinators in a constituency openly declaring for a candidate is a significant boost.
The former Vice President, who completed a tour of the Western Region last week is currently in the Volta Region campaigning.
The results for Tarkwa Nsuaem in the 2023 NPP Presidential Primaries are as follows:
In the 2023 NPP Presidential Primaries, Dr Bawumia swept the votes in the constituency by getting 862 votes, representing 72.87%, while Kennedy Agyapong placed second with 317 votes, representing 26.7%.
How can NPP attract new members if I'm called an 'outsider' and 'slave'?  Bawumia asks
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/26-out-of-30-electoral-area-coordinators-of-Tarkwa-Nsuaem-declare-support-for-Dr-Bawumia-2008944
Retaining Bawumia as 2028 flagbearer is consistent with precedence - Volta Regional NPP Chairman,"Volta Regional Chairman of the New Patriotic Party (NPP), Makafuo Woanyah, has made a strong case for members of the NPP in the region and across the country to retain former Vice President, Dr Mahamudu Bawumia as the party's flagbearer for the 2028 elections.
Addressing NPP stakeholders in Hohoe on November 10, 2025, during the opening day of Dr Bawumias campaign tour of the Volta Region, the Volta Regional Chairman Dr Bawumia is the best among the five aspirants for the NPP flagbearership and retaining him will be in like with political marketing and consistent with the partys tradition of retaining its flagbearers to help them win the Presidency.
""In the political market, there are rules. And the rule is evident in Ghana that consistency is the key. We've seen it with NDC and we've seen it with NPP. That when you take a product to the market and that product is not bought, repeat that product and it will be bought,"" Chairman Woanyah said.
""The precedent is there, it is clear. President Kufuor went two times and we got it. President Akufo-Addo went three time and we got it.""
Beyond the NPP, the Volta Regional Chairmen also referred to the multiple times both John Evans Atta Mills and John Mahama attempted the Presidency before they eventually won.
""Mahama went three times and he got. The previous one was because President Mills died and with the mourning and sympathies, he got it (in 2012).  But when he came in 2016 he lost. They repeated him in 2020, he lost. Then he came back in 2024.""
How can NPP attract new members if I'm called an 'outsider' and 'slave'?  Bawumia asks
Chairman Wanya urged members of the NPP to support and vote for Dr Bawumia, whom he highlighted his positive sides and his commitment to the welfare of party members.
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Retaining-Bawumia-as-2028-flagbearer-is-consistent-with-precedence-Volta-Regional-NPP-Chairman-2008943
Bernard Ahiafor's cryptic post that sparked debate after chaotic CJ vetting,"The Chairman of Parliaments Appointments Committee, Bernard Ahiafor, stirred public conversation after posting a cryptic message on social media amid the committees indefinite recess on Monday, November 10, 2025, following heated disagreements between the Majority and Minority leaders during the vetting of Chief Justice nominee, Justice Paul Baffoe-Bonnie.
The vetting process descended into controversy after the Minority Caucus announced its decision to reject Justice Baffoe-Bonnies nomination and boycott the proceedings entirely.
Tensions flared during the sitting as Minority Leader Alexander Afenyo-Markin and Majority Leader Mahama Ayariga engaged in a prolonged exchange, prompting a temporary suspension of proceedings for about 30 minutes.
When the committee reconvened, Afenyo-Markin announced that the Minority Caucus would abstain from participating in the vetting, leading his members to walk out.
This left only the Majority side of the Appointments Committee to continue with the process.
Shortly after the chaotic session, Committee Chairman Bernard Ahiafor took to social media to share what many have described as a veiled commentary on the days events.
Chaos in Parliament: We must stay resolute in service to Ghana  Bernard Ahiafor
He wrote, Never honour a fight on your father's farm, when you know so well that it's your father's crop that will be destroyed.
The message quickly generated reactions, with users attempting to interpret its meaning in the context of the parliamentary standoff.
One commenter replied, Not when the intruder is already destroying my father's crops. The cutlass at the farm is a tool to curb rodents at the farm!
Another added, In other words, if two elephants are fighting, its the ground that suffers.
Others took a more reflective tone, suggesting that the post was an indirect message to the feuding leaders.
Mr Chairman has chosen Facebook to indirectly advise his colleague instead of calling him aside during the recess, one user remarked.
I think the Majority Leaders interventions during the Minority Leaders presentation became unnecessary at a point. He should have allowed him to flow and then responded afterward.
AM/SSM
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 11 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Bernard-Ahiafor-s-cryptic-post-that-sparked-debate-after-chaotic-CJ-vetting-2008940
