title,content,author,category,published_date,page_url
'Parliament on the verge of committing constitutional travesty' - Minority on Kpandai seat,"The Minority Caucus in
Parliament
has criticised ongoing moves to declare the Kpandai parliamentary seat vacant, describing the development as a direct assault on constitutional governance and a dangerous precedent for Ghanas democracy.
Addressing the press on Wednesday, December 10, 2025, the Deputy Minority Leader
Patricia Appiagyei
delivered a strongly worded statement condemning actions taken by parliamentary leadership and the Clerk of
Parliament
following a contested High Court ruling on the Kpandai seat.
'Fight' breaks out in Ghana's parliament
According to Appiagyei,
Parliament
risks a constitutional travesty and a historical self-betrayal if it proceeds on the basis of the Clerks notification to the Electoral Commission (EC), which signals that the Kpandai seat has become vacant.
... A direct assault on the constitutional rights of the people of Kpandai, a dangerous breach of the separation of powers in the redress, and a reckless disregard for both our judicial process and our own parliamentary history. This House is on the verge of committing a constitutional travesty and a historical self-betrayal, she said.
She argued that the Clerks letter, issued in response to a High Court order currently under challenge, cannot form the basis for declaring the seat vacant, especially when the New Patriotic Partys (NPP)
Matthew Nyindam
, who won the seat by 3,734 votes, has already triggered legal processes to halt the judgment.
We have taken note of a formal communication from the Clerk of
Parliament
, issued pursuant to the contested High Court order notifying the Electoral Commission of a vacancy in this Honorable House.  On the strength of that notification alone, the Electoral Commission is expected to regard the Kpandai
Parliament
ary Seat as vacant though it is a seat that was decisively won by the New Patriotic Party with a clear and commanding mandate of a difference of 3,734 votes, the Minority argued.
Appiagyei stressed that the courts decision is not final, citing the MPs filing of a stay of execution, a legal step that seeks to suspend the enforcement of the ruling until further judicial review is complete.
As I stand before you, the honorable member for Kpandai,
Matthew Nyindam
has duly exercised his constitutional rights. He has filed a stay of execution halting by the oppression of law, the effect of that very judgment, they submitted.
Kyei-Mensah-Bonsu casts doubt on Bagbin's handling of Kpandai vacancy seat case
The Minority contends that proceeding with the declaration despite the pending stay application undermines the separation of powers, interferes with judicial processes, and disenfranchises the people of Kpandai.
MAG/MA
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Parliament-on-the-verge-of-committing-constitutional-travesty-Minority-on-Kpandai-seat-2013075
Ayariga lists NPP MPs who backed request for Speaker's clarification in Kpandai case,"The Majority Leader in Parliament,
Mahama Ayariga
, has shared a list of names from the Minority Caucus in Parliament who had agreed with him in conclave on the need to seek the Speaker's clarification on whether the Clerk of Parliament's actions were in line with procedures or not.
Speaking on Joy FM on Wednesday, December 10, 2025, the leader mentioned the names of former Minister of Defence Dominic Nitiwul, Deputy Minority Leader
Patricia Appiagyei
, MP for Weija-Gbawe Jerry Ahmed, and MP for Tolon Habib Iddrisu.
3 times Parliament has declared seats vacant in 2025
According to him, the confusion stemmed from the Speakers statement on a parliamentary process, which he said was open to interpretation.
As for what the Speaker said, it is open to different interpretation. Speaker said that if he filed processes, it may, he didn't say that it will, so we're asking Speaker to come and explain what it may means, Ayariga said.
He added that he had convened a meeting with Minority members to ensure transparency and avoid misunderstandings.
When I met with them, I said I think that perhaps you have a genuine misunderstanding of it, and so because your misunderstanding may be genuine, let's all be transparent about it. Let's get back into the chamber, restate your case, emphasise the fact that you acted based on Speaker's statement that a process filed by you may [be valid], and then I will also repeat what I think the clerk acted on, and all of us will agree that there's a genuine misunderstanding, it's not your fault.
... Let's call Speaker to come and clarify. I was being very sincere and they agreed with me in conclave. They said they wanted to go and talk to their backbenchers and see if they will allow them to come and make a statement. I said, your backbenchers are the ones to allow me to come and make a statement in the house? Can you imagine that? Nitiwul was in the meeting, Honorable Habib, the deputy Minority Leader [Patricia Apiagyei] was in the meeting, Honorable Jerry was in the meeting and I was in the meeting, he stated.
He said the Minority members initially agreed to consult their backbenchers before returning to the chamber to allow him to make a statement and invite the Speaker to clarify.
When I explained to them, they said, okay, we'll go and talk to our backbenchers to see whether we can all come back into the chamber, so that as a leader, you can state this clearly. If you state this clearly, then we can now invite Speaker to come and give a ruling. They went and then we sat in the Speaker's waiting room for about 10 minutes and they came back and said, our backbenchers have refused. I said, who are your backbenchers to say they have refused? Who are they? Who are your backbenchers to say that I, as a leader cannot come into the chamber and then try to resolve an issue? he continued.
The Bawku Central MP insisted that the chaotic scenes that ensued in Parliament and the actions of the Minority was not about the declaration of the Kpandai seat as vacant.
'Fight' breaks out in Ghana's parliament
It's not about Kpandai. Even if you have issues with Kpandai and you are a law-abiding group of political actors, you know the law and the process, but to try to hijack the democracy and start threatening instability and the democracy, then who are you? he concluded.
Majority Leader,
Mahama Ayariga
names members of a team from the Minority who agreed with him in conclave on the need to seek the Speaker's clarification on whether the Clerk's actions were in line or not.
#JoySMS
pic.twitter.com/tCU0VMEXN5
 Joy 99.7 FM (@Joy997FM)
December 10, 2025
MAG/AE
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Ayariga-lists-NPP-MPs-who-backed-request-for-Speaker-s-clarification-in-Kpandai-case-2013070
Kyei-Mensah-Bonsu casts doubt on Bagbin's handling of Kpandai vacancy seat case,"Former Majority Leader
Osei Kyei-Mensah-Bonsu
has raised concerns over
Parliament
s handling of the Kpandai vacant seat, noting that it is a sharp departure from precedence.
He argued that the Speaker,
Alban Bagbin
, has taken a completely different position as compared to how he handled the case involving the Assin North seat in 2023, when James Gyakye Quaysons position was declared vacant.
Kpandai Rerun: Watch as NPP MPs chant 'Djietror must go' in
Parliament
Osei Kyei-Mensah-Bonsu
explained that in that instance, the Speaker insisted that any communication from the courts relating to a sitting MP must be directed at the Speaker, not the Clerk of
Parliament
.
In the Gyakye Quayson case, when communication from the court came through the Clerk, the Speaker indicated that because the matter related to a Member of
Parliament
, it was not within the Clerks jurisdiction. The Speaker was responsible, he explained.
'Fight' breaks out in Ghana's parliament
He questioned why, under the same Speaker, the clerk is now the one receiving and acting on such communication.
So, what has changed that today service is directed at the Clerk of
Parliament
? he asked.
He added that in the earlier case, the Speaker of
Parliament
had insisted
Parliament
could not rush to notify the Electoral Commission so long as an appeal had been filed.
According to him, the Speaker cautioned that an irreparable damage will be done if
Parliament
rushed to communicate the decision of the court to the Electoral Commission for them to hold a by-election.
Kyei-Mensah-Bonsu also stated that his earlier position was clear, hence
Parliament
must wait until all legal processes are exhausted before writing to the EC.
We should wait until the processes have been exhausted... then
Parliament
will communicate the vacancy, he recalled.
The former Majority Leader also rejected suggestions that the clerk may have acted independently.
Lets be honest with ourselves. No clerk ever acts on his own in any such case, a decision is taken... the clerk is then instructed by the Speaker to write. No clerk acts on his own. There shouldnt be any pretensions about this.
He recalled that in the earlier matter, the Speaker himself barred the clerk from receiving court documents.
The Speaker said... this matter relates to the Member of
Parliament
who does not come under your supervision. It is I, the Speaker. So, they should go back. What has changed? he asied.
Parliament
has formally notified the Electoral Commission (EC) of a vacancy in the membership of the House for the Kpandai Constituency, following a court order mandating a re-run of the 2024
Parliament
ary Elections in that area.
The letter, addressed to the Chairperson of the Electoral Commission, Jean Mensa, was issued and signed by Ebenezer Ahumah Djietror, the Clerk to
Parliament
.
JKB/AE
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kyei-Mensah-Bonsu-casts-doubt-on-Bagbin-s-handling-of-Kpandai-vacancy-seat-case-2013039
'I hold Kufuor in high esteem'  Ama Daaku refutes claims of attacking statesman,"Ellen Ama Daaku, an aide to former Vice President
Dr Mahamudu Bawumia
, has dismissed suggestions that she disrespected former President
John Agyekum Kufuor
in a video that recently surfaced online.
Addressing the contents of the video via a statement on December 9, 2025, Ama Daaku stressed that she holds the former president in high regard and would never deliberately attack him.
I hold President Kufuor in high esteem. He is a statesman and someone whose leadership and legacy continue to inspire the
New Patriotic Party
and the nation. My political journey has been shaped by the values he championed, and I have never and would never speak against him, the statement read.
Not all went well under his regime - Ama Daaku hits back at Former President Kufuor
The controversy arose after a video clip circulated in which she appeared to challenge Kufuors criticisms of the Akufo-Addo administration.
In the clip, she noted that not everything went smoothly under Kufuors government either, a statement some interpreted as a direct attack.
He (Kufuor) is not supposed to agree with every decision that the former president (Akufo-Addo) made. He had his time; he did it. Nana Addo Dankwa Akufo-Addo also had his time. Both must be assessed individually on the basis of their deeds and performance in office, she said
Ama Daaku explained that her comments were taken out of context.
She stated that her point was simply that every administration faces challenges, and that it is unfair to expect former leaders to endorse every decision of their successors.
The video being circulated is a short excerpt taken out of context from a much deeper discussion. In that discussion, I was defending the former presidents independence of thought, not criticising him. My point was simple: former President Kufuor is not obliged to agree with every decision taken by the Akufo-Addo administration.
""... A statesman of his stature is entitled to his own reflections, informed by decades of experience. This is a sign of political maturity, not disloyalty, Ama Daaku said in the statement.
I didn't understand Akufo-Addo's leadership  Former President Kufuor
Read the full statement below:
VKB/AE
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/I-hold-Kufuor-in-high-esteem-Ama-Daaku-refutes-claims-of-attacking-statesman-2013038
3 times Parliament has declared seats vacant in 2025,"Ghanas 9th parliament appears to have faced some turbulent times in 2025, particularly regarding the issue of vacant seats.
Three constituencies have had their lawmakers seats declared vacant due to unfortunate events that occurred within the year.
Akwatia By-Election: Should NDC have pulled out like NPP in Tamale Central?  Data insights
From the demise of MPs to a court declaration, this GhanaWeb article highlights the number of times seats have been declared vacant under the 9th Parliament.
Akwatia Constituency
The constituency was dealt a major blow following the demise of its lawmaker, Ernest Kumi.
In a statement read by the First Deputy Speaker, Bernard Ahiafor, on behalf of the Speaker of Parliament, Alban Bagbin, on Friday, August 1, 2025, it was announced that Kumi died from heart failure.
Following his demise, his seat was declared vacant in line with Article 112(5) of the 1992 Constitution by the Electoral Commission, which required a by-election.
Tamale Central Constituency
Similar to the Akwatia Constituency, the people of Tamale Central were met with the news of their representatives demise after a tragic helicopter crash on Wednesday, August 6, 2025, claimed his life.
Dr Ibrahim Murtala Mohammed, a former Minister of Environment, Science and Technology (MEST) and seven others, including high profile government officials, met their untimely deaths while enroute to Obuasi in the Ashanti Region aboard a Z-9EH military helicopter.
They were attending the launch of the Responsible Cooperative Mining and Skills Development Programme (rCOMSDEP).
Following the incident, his seat was declared vacant in accordance with the constitution, leading to a by-election.
Kpandai Constituency
The latest constituency to face a vacant seat declaration is the Kpandai Constituency.
This follows a ruling by the High Court in Tamale ordering a rerun of the parliamentary elections in Kpandai.
On November 24, 2025, the court also directed the Electoral Commission to conduct fresh polls within 30 days.
The ruling followed a petition filed by the
National Democratic Congress
(NDC) parliamentary candidate, Daniel Nsala Wakpal, challenging the declaration of
Matthew Nyindam
as the Member of Parliament for Kpandai.
Wakpal argued that the December 7, 2024, parliamentary election was fraught with irregularities.
He cited inconsistencies in Pink Sheets (Form 8A) from 41 out of 152 polling stations and asked the court to nullify results from only those affected polling centers.
Parliament officially notifies EC of vacant Kpandai seat
In delivering his verdict, judge Emmanuel Brew Plange, ruled that the irregularities identified were significant enough to affect the integrity of the entire electoral process in the constituency.
He subsequently ordered a complete rerun of the parliamentary election in Kpandai in the next 30 days.
MAG/AE
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/3-times-Parliament-has-declared-seats-vacant-in-2025-2013013
What legacy justifies proposal for a 3rd term for Mahama? - Ofosu Nkansah asks,"Former Chief Executive Officer of the National Entrepreneurship and Innovation Programme (NEIP), Kofi Ofosu Nkansah, has questioned the basis of suggestions from some individuals proposing that President
John Dramani Mahama
could be considered for a hypothetical third term.
He clarified that although there is no widespread public call for such an extension, the very idea being entertained by a few voices is, in his view, misguided.
In a Facebook post on Wednesday, December 10, 2025, Ofosu Nkansah argued that even entertaining the notion ignores Ghanas constitutional safeguards on presidential tenure and risks shifting attention from more pressing governance issues.
He referenced former President John Agyekum Kufuor to emphasise his point, noting that despite leaving office strong and fit to continue, Kufuor never sought to override the two-term limit.
According to him, even with the solid foundation Kufuor laid for national development, he did not contemplate a third term, demonstrating respect for constitutional order.
Ofosu Nkansah questioned why, by contrast, a similar idea was now being floated around former President Mahama, whose cumulative years in office already exceed five.
He challenged those advancing the suggestion to point to any legacy significant enough to justify a constitutional amendment, dismissing the conversation as selfish and useless.
He warned that attempts to normalise such proposals undermine Ghanas democratic principles and could create a dangerous precedent for future leadership.
#TrendingGH: Extension of IGP's contract draws praise and criticism
Watch some videos from the NPPs 2025 Constitution Amendment
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/What-legacy-justifies-proposal-for-a-3rd-term-for-Mahama-Ofosu-Nkansah-asks-2013004
Watch how Prophet Nana Bediako predicted the recent parliamentary chaos,"Founder of the Gods Believers Chapel, Prophet Nana Bediako, has once again reinforced his prophetic credentials after accurately predicting the dramatic chaos that disrupted parliamentary proceedings on Tuesday, December 9, 2025.
Prophet Bediako, who has recently gained widespread attention for his prophecy that Dr Mahamudu Bawumia will win the New Patriotic Partys upcoming presidential primaries on January 31, had been invited to Accra-based OK FM on Monday November 8, 2025, to elaborate on his prophecies and explain why they should be taken seriously.
During the live discussion, a spontaneous prophecy emerged.
I see chaos in Parliament. I see two people holding each other, fighting. Chaos erupting in Parliament. I see police and military men trying to intervene.
On December 9, 2025, parliamentary sitting descended into confusion after the Minority staged a loud protest that ground proceedings to a halt.
The disruption was triggered by the Speakers decision to declare the Kpandai Constituency seat vacant a move the Minority insisted was premature due to several pending court cases relating to the matter.
According to them, they could not comprehend why Parliament would rush to pronounce the seat vacant when the legal processes had not been exhausted.
The outbursts, exchanges, and near-clashes that followed forced security personnel to intervene, bringing parliamentary business to a chaotic standstilljust as Prophet Bediako had foretold.
With this latest accurate prediction, the prophet has added yet another layer of credibility to his reputation as a revered seer.
He maintains that Dr Bawumia will emerge victorious in the January 31 presidential flagbearership contest, a prophecy he insists will soon manifest.
#TrendingGH: Extension of IGP's contract draws praise and criticism
Watch some videos from the NPPs 2025 Constitution Amendment
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Watch-how-Prophet-Nana-Bediako-predicted-the-recent-parliamentary-chaos-2013003
"We're not backing down, resistance continues all week  Assafuah after Parliament chaos","Member of Parliament for Old Tafo, Vincent Ekow Assafuah, has stressed that more resistance should be expected from the Minority Caucus for the rest of the week until Parliament withdraws the letters sent to the Electoral Commission declaring the Kpandai seat vacant.
Parliamentary proceedings were disrupted after members of the Minority Caucus abandoned their seats and massed in the centre of the chamber, triggering a brief scuffle and bringing business to a halt.
In an interview with Channel One TV after proceedings on December 9, 2025, Assafuah was asked about the Minoritys next steps, especially since public business eventually commenced despite their resistance.
Minority demands immediate withdrawal of letter to EC declaring Kpandai seat vacant
He explained that the caucus plans to maintain consistent opposition to parliamentary business throughout the week.
According to him, the Minority believes its actions are grounded in constitutional principles.
Vincent Assafuah believes that Parliament's decision directing the Clerk to notify the EC contradicts the Speakers earlier ruling on the matter, raising concerns about consistency and constitutional adherence.
There is going to be a resistance, a consistent resistance, at least for the week. And we are going to do so within the confinement of the law. We believe that we are practising a constitutional supremacy.
""We believe that Ghana is a democratic state. And part of the principles of what constitutional supremacy is, is justice and fairness, Vincent Ekow Assafuah stated.
The chaos in Parliament on December 9, 2025, erupted during heated exchanges over the declaration of the Kpandai parliamentary seat as vacant, a decision the Minority insists is unlawful and procedurally flawed.
Before the disruption, Majority Leader Mahama Ayariga had dismissed the continuous protests by the Minority, saying he was not surprised by what he described as orchestrated attempts to obstruct parliamentary business.
He stated that the Majority would not be distracted by taunts and disruptions that have characterised proceedings since Parliament resumed sitting.
Ayariga accused the Minority of deliberately derailing business over the contested Kpandai seat, arguing that the caucus had resorted to noise-making and disorder to prevent the Speaker from delivering rulings.
He added that there were more decorous and responsible ways for the Minority to express their displeasure without paralysing the House.
Minority Chief Whip Frank Annoh-Dompreh, however, disagreed, insisting that government business would continue to suffer until the Kpandai matter is resolved.
Minority demands immediate withdrawal of letter to EC declaring Kpandai seat vacant
AK/AM",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/We-re-not-backing-down-resistance-continues-all-week-Assafuah-after-Parliament-chaos-2013000
"'If you like, bring the military to beat us' - NPP MP fumes over removal of Kpandai MP","Chaos erupted in Ghanas
Parliament
on Tuesday, December 9, 2025, as the Minority Caucus staged a dramatic protest in a bid to stop what they describe as an unlawful attempt to remove Kpandai MP, Matthew Nyindam, from the House before a final ruling from the Court of Appeal.
The disturbance forced the Speaker of
Parliament
to suspend sitting after Minority MPs abandoned their seats, massed at the centre of the chamber and blocked further proceedings.
Speaking to journalists after the chaotic scenes, the MP for Bosome Freho, Nana Ayeh Asafo-Agyei, has criticised Majority leadership and the
Parliament
ary Service, insisting the Minority would resist any attempt to declare Nyindams seat vacant until the legal process is fully exhausted.
He questioned the legitimacy of a letter issued by the Clerk to
Parliament
to the Electoral Commission declaring the Kpandai seat vacant, describing it as a direct violation of the Speakers earlier ruling that the House must wait for a final judicial outcome.
According to him, the Clerk acted without the authority of the Speaker.
The Speaker cannot give such a ruling, and then we see a letter to the Electoral Commission. It is contradictory to the Speakers own position, he said.
The Bosome Freho MP accused the Majority of using their numerical strength to abuse their power, stressing that the Minority would not allow it.
Until the Speaker instructs that the letter is withdrawn, until the court proceedings are over nobody moves.
If they like, they should bring the military to beat us out. I dont care. We will ensure the right thing is done.
Kpandai Vacant Seat: Speaker Bagbin suspends sitting amid Minority chaos
Nana Ayeh Asafo-Agyei argued that the Clerks action undermines parliamentary precedent and violates clear rulings made during previous disputes involving MPs whose seats were contested in court.
Earlier on the floor, Majority Leader Mahama Ayariga condemned what he described as the Minoritys continuous and orchestrated protest, accusing them of deliberately disrupting parliamentary business.
The Bawku Central MP said he was not surprised by the Minoritys conduct, claiming they were using unruly and noisy tactics to prevent the Speaker from delivering rulings.
The tensions escalated moments after the Majority Leaders statement. Minority MPs rose from their seats, marched to the middle of the chamber and chanted in opposition to the declaration of the Kpandai seat as vacant.
GhanaWeb cameras captured dramatic scenes inside the chamber, including MPs pushing and shouting, papers flying across the floor and Assin South MP Rev John Ntim Fodjour seen angrily yelling at a colleague during the confrontation.
If you like bring the military, we dont care - Nana Ayeh Asafo-Agyei, MP for Bosome Freho states as he insists Minority will resist any attempt to kick Matthew Nyindam out of
Parliament
until a final Court of Appeal ruling on the nullification of the 2024 parliamentary election...
pic.twitter.com/qotNsZRegt
 The1957News (@The1957News)
December 9, 2025
AM
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/If-you-like-bring-the-military-to-beat-us-NPP-MP-fumes-over-removal-of-Kpandai-MP-2012991
'Akufo-Addo could have cleared out NDC leadership' - Fatimatu on double salary scandal,"Former Minister of Information, Fatimatu Abubakar, has criticised the ruling National Democratic Congress (NDC) over what she describes as the unfair treatment of former appointees of the erstwhile
New Patriotic Party
(NPP) government who have been accused of corruption.
Speaking on a panel discussion on Movement TV on December 6, 2025, she argued that bail conditions for appointees facing corruption and related charges have now become excessively high, suggesting these measures are being used as punishment rather than a judicial requirement.
According to her, she has lost hope in the country because the legal fraternity has become politicized, especially in the handling of cases involving politically exposed persons.
Abubakar further claimed that former President
Nana Addo Dankwa Akufo-Addo
, under the NPP administration, could have sanctioned the entire leadership of the NDC Members of Parliament (MPs) over the alleged double salary scandal but chose to exercise restraint.
When we were in government, there was the double salary scandal. They had more than fifteen MPs implicated and other issues. If we had taken action, by now almost the entire front bench of the Majority would have been in Nsawam. But the President didnt want that. How do you wipe out the leadership of a whole political party in the name of double salary? she questioned.
She added that despite the governments restraint at the time, todays bail conditions for political appointees are set as high as GH800,000, which she believes reflects political motivation rather than fairness.
I have lost hope in Ghana because it is glaring that what is happening is politically motivated. I have heard the national chairman of the NDC listing all the top political appointments they will sack from the Chief Justice to the Electoral Commission, she claimed.
The double salary issue first surfaced when reports emerged that about 48 Members of Parliament, who served as ministers under then former President
John Dramani Mahama
s administration, had allegedly received double salaries.
The Criminal Investigations Department (CID) of the Ghana Police Service subsequently opened investigations into the claims.
Earlier reports suggested that 25 MPs were invited by the CID for questioning, although further documentation indicated that nearly 48 former NDC appointees were involved with some allegedly admitting to receiving double payments.
The alleged conduct violates Section 124 (1) of the Criminal and Other Offences Act, 1960 (Act 29), which deals with stealing.
Data showed that several ministers took double salaries between 2012 and 2016, with some receiving double payments monthly throughout their tenure. Others did so for shorter periods due to reshuffles.
FLASHBACK: Ex-Ministers exposed in double pay scandal
However, the CID later clarified that investigations had not been suspended, contradicting claims by the then minority MPs who accused the CID of embarrassing them by publicly inviting them for questioning.
The development reportedly caused tension within the NDC. The then Second Deputy Speaker of Parliament and MP for Nadowli/Kaleo, Alban Bagbin, took to Twitter in April 2018, expressing anger at what he suggested were internal leaks to the CID.
If anybody thinks that leaking our names to the police CID thwarts our chances and advances their selfish claim to leadership in our party, then think again. Because when we go down, we go down together, he tweeted at the time.
AM
#TrendingGH: Extension of IGP's contract draws praise and criticism
Watch some videos from the NPPs 2025 Constitution Amendment
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Akufo-Addo-could-have-cleared-out-NDC-leadership-Fatimatu-on-double-salary-scandal-2012987
'His fight is our fight'  NPP backs Nyindam amid declaration of vacant seat,"The
New Patriotic Party
(NPP) has reaffirmed its support for the embattled Member of Parliament for the Kpandai Constituency, Matthew Nyindam, following the declaration of his seat as vacant.
At a press conference in Accra on Tuesday, December 9, 2025, the National Organiser, Henry Nana Boakye said the party stands firmly behind Nyindam.
Gary Nimako slams Parliament for hasty declaration of vacant seat in Kpandai
The NPP stands as one solid rock behind the MP for Kpandai, Matthew Nyindam. His fight is our fight, his cause is our cause, and his cause will be the cause of every NPP member. Do not lose heart.
""The NPP has not abandoned you. We have not retreated. We are with you completely and unfailingly. We will walk every step of this legal journey with you. We will fight in every court, at every hour, with a calculated agenda, he emphasised.
Kpandai MP speaks on High Court's election rerun decision
Parliament has officially notified the Electoral Commission (EC) of a vacancy in the Kpandai Constituency following a court ruling ordering a re-run of the 2024 parliamentary election in the area.
JKB/AM
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/His-fight-is-our-fight-NPP-backs-Nyindam-amid-declaration-of-vacant-seat-2012986
NPP's Jennifer Queen descends into the gutters with Krontihene of Akyem Asuom,"A Deputy Communications Director of the
New Patriotic Party
(NPP), Jennifer Oforiwaah Queen, has lambasted the Krontihene of Akyem Asuom, Nana Boadi Amponim Obo-Dade III, over his recent claims that none of the aspirants in the NPP presidential race is qualified to lead the country as president.
Responding to the chief in an interview on Angel TV on December 9, 2025, Jennifer Queen described his comments as filthy.
According to her, she cannot fathom the motivation behind what she called a reckless statement from the traditional leader.
She stated that even if the chief had taken tramadol, she does not believe he would have spoken in such a manner.
Even President Mahama, if Dr Bawumia does something he doesnt like there is a way he would address the issue without openly insulting Dr Bawumia.
President Mahama himself would not insult President Nana Addo Dankwa Akufo-Addo, so how much more you, a chief in a small space who has even been destooled, speaking such filthy words to the party?
Dressing indecently like that and insulting us... The way he is ranting and saying these things, I dont know what is wrong with him, whether he has taken red or something and even that, I doubt he would make such a reckless statement.
The quality of candidates contesting the NPPs flagbearer race has been criticised by the Nana Boadi Amponim Obo-Dade III.
According to the traditional leader, none of the five aspirants demonstrates the leadership depth or character required to lead Ghana as president.
Speaking to the media on December 7, 2025, Nana Boadi Obo-Dade III, known for his blunt commentary on national issues, described the aspirants as sankwas, a term he used to suggest they are unfit for the role.
Why the five NPP presidential candidates dont qualify to be president - Obo-Dade III explains
He contrasted them with past leading figures of the party such as JB Danquah, Victor Owusu, Kofi Busia, Prof Adu-Boahen, Peter Ala Adjetey and JA Kufuor, arguing that the NPP has suffered a decline in leadership quality.
The NPP is scheduled to hold its flagbearer primary on Saturday, January 31, 2026.
The contest features five well-known party figures including former Assin Central MP Kennedy Agyapong, Abetifi MP and former Minister for Agriculture, Dr Bryan Acheampong, former Vice President and 2024 presidential candidate, Dr Mahamudu Bawumia, Bosomtwe MP and former Education Minister, Dr Yaw Osei Adutwum and former NPP General Secretary, Kwabena Agyei Agyapong.
@trendz.ghana
Must watch : Jennifer Queen goes hard on Krontihene of Akyem Asuom Nana Boadi Amponim Obo-Dade III,for saying all the NPP presidential candidates hopefuls are  SANKWAS 
#tredzghana
#viralreels
#viral
#NPP
#Bawumia2028
 original sound - Trendz Ghana
AM
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NPP-s-Jennifer-Queen-descends-into-the-gutters-with-Krontihene-of-Akyem-Asuom-2012985
NDC wants super Majority to push constitutional amendments - Nkrumah alleges,"The Member of Parliament for Ofoase Ayirebi,
Kojo Oppong Nkrumah
, has accused the governing
National Democratic Congress
(NDC) of pursuing a calculated plan aimed at securing a dominant majority in Parliament to enable changes to the Constitution.
Speaking to journalists in Parliament on December 9, 2025, Oppong Nkrumah compared the current developments to earlier controversial exits in Ghanas public service.
He recalled that before the NDC assumed office, there was what he described as an openly signalled agenda to remove the Chief Justice, which was later carried out under the cover of due process.
'Fight' breaks out in Ghana's parliament
According to him, a similar approach is now being applied to the Electoral Commission.
There is a pre-advertised agenda to remove the EC Chairperson and her deputies. It is being carefully rolled out, and they will keep saying it is all about procedure. If anyone still doubts us, we are saying clearly that there is an agenda to secure an overwhelming majority in this House for the purpose of constitutional amendments, he stated.
Oppong Nkrumah also assured that the Minority will remain resolute and will continue to caution Speaker Alban Bagbin against any pressure to declare the Kpandai seat vacant, stressing that the Speaker has already ruled on the issue.
All we can do is to stand firm and remind Mr Speaker not to give in to any pressure to declare the seat vacant, because he has already made a decision on the matter. No amount of pressure should cause him to reverse that ruling, he said.
His statement come at a time of rising tension in Parliament, following a standoff in which Minority MPs prevented Majority Leader Mahama Ayariga from addressing calls for the withdrawal of a letter that declared the Kpandai parliamentary seat vacant.
The situation led to a temporary suspension of proceedings after Minority MPs, clad in black, chanted slogans, banged tables, and disrupted the sitting.
At the centre of the dispute is a letter dated December 4 from the Clerk of Parliament to Electoral Commission Chairperson Jean Mensa, notifying her of the vacancy of the Kpandai seat after a High Court decision.
The Minority has described the letter as inappropriate and regrettable, arguing that it undermines the rule of law.
Watch the video below:
@channel1tvgh
We are left with no choice but to withdraw cooperation.
Kojo Oppong Nkrumah
, MP for Ofoase- Ayirebi reacts to the Kpandai seat vacancy controversy in Parliament, accusing the NDC of a grand scheme for absolute power emphasizing that procedures are being used to perpetrate injustice. #Kpandai #GhanaPolitics #KojoOppongNkrumah #ParliamentDrama #ChannelOneNews #ChannelOneTV
 original sound  - Channel One TV
'You cannot scare anybody here' - Minority chief whip on Kpandai seat dispute
AK/AM",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NDC-wants-super-Majority-to-push-constitutional-amendments-Nkrumah-alleges-2012984
